,3d_x,3d_y,3d_z,cam1_proj_x,cam1_proj_y,cam1_x,cam1_y,cam2_proj_x,cam2_proj_y,cam2_x,cam2_y,err,err1,err2,frame,id
37,22.75622262033027,10.23792953791206,18.474110580755596,1096.897827378237,768.9929707044067,1097.0,769.0,1570.8688909421576,1151.0095623206362,1571.0,1151.0,0.23387144281247646,0.10241413786415175,0.1314573049483247,23.0,1.0
38,18.845386330513072,9.890686529482586,18.318077233450758,1239.3620429725183,770.9906098718055,1239.0,771.0,1387.4663347640376,1141.002684473236,1387.0,1141.0,0.8285072161921989,0.3621647255841228,0.4663424906080761,24.0,0.0
39,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,24.0,1.0
40,18.845386330513072,9.890686529482586,18.318077233450758,1239.3620429725183,770.9906098718055,1239.0,771.0,1387.4663347640376,1141.002684473236,1387.0,1141.0,0.8285072161921989,0.3621647255841228,0.4663424906080761,25.0,0.0
41,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,25.0,1.0
42,18.866065353784276,9.889098930703849,18.272701710999954,1238.595716743707,771.009982283428,1239.0,771.0,1388.4796671845872,1138.9969008567157,1389.0,1139.0,0.9247485200471932,0.40440647534538016,0.520342044701813,26.0,0.0
43,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,26.0,1.0
44,18.866065353784276,9.889098930703849,18.272701710999954,1238.595716743707,771.009982283428,1239.0,771.0,1388.4796671845872,1138.9969008567157,1389.0,1139.0,0.9247485200471932,0.40440647534538016,0.520342044701813,27.0,0.0
45,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,27.0,1.0
46,18.866065353784276,9.889098930703849,18.272701710999954,1238.595716743707,771.009982283428,1239.0,771.0,1388.4796671845872,1138.9969008567157,1389.0,1139.0,0.9247485200471932,0.40440647534538016,0.520342044701813,28.0,0.0
47,22.76013348732094,10.181537851400586,18.44604190071145,1096.7909743604528,770.9856172713722,1097.0,771.0,1570.7323351957145,1149.01953912657,1571.0,1149.0,0.47789690190812106,0.20951988180339984,0.26837702010472125,28.0,1.0
48,18.862595420010646,9.942962241995213,18.255950041320467,1238.57037289237,769.0105763232516,1239.0,769.0,1388.4463092209676,1138.9966924426285,1389.0,1139.0,0.9834579270067907,0.42975726896013783,0.5537006580466528,29.0,0.0
49,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,29.0,1.0
50,18.911084780311825,9.946640151973817,18.254823508313017,1236.7938371055018,769.0048735470743,1237.0,769.0,1390.7343240825753,1138.998714465502,1391.0,1139.0,0.4718995176651078,0.20622049008032672,0.26567902758478107,30.0,0.0
51,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,30.0,1.0
52,18.89272994640377,9.88916793073642,18.227133644436847,1237.6050859274621,770.9848928406121,1237.0,771.0,1389.7782149670074,1137.0036165739004,1389.0,1137.0,1.3834978586015145,0.6052744880444662,0.7782233705570485,31.0,0.0
53,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,31.0,1.0
54,18.87208263077134,9.890794411556932,18.27242197580722,1238.3719325070258,770.9640367494247,1237.0,771.0,1388.7658760870795,1139.0079190769302,1387.0,1139.0,3.1382976322486775,1.3724037886956033,1.7658938435530742,32.0,0.0
55,22.75622262033027,10.23792953791206,18.474110580755596,1096.897827378237,768.9929707044067,1097.0,769.0,1570.8688909421576,1151.0095623206362,1571.0,1151.0,0.23387144281247646,0.10241413786415175,0.1314573049483247,32.0,1.0
56,18.84480913359572,9.888092803025202,18.27316516831394,1239.3725987042358,770.9903342650849,1239.0,771.0,1387.479589208538,1139.0027689184058,1387.0,1139.0,0.8523212562116806,0.37272405453582336,0.4795972016758573,33.0,0.0
57,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,33.0,1.0
58,18.868639861871163,9.94465352909879,18.255673614466346,1238.3455557382056,768.9648295616615,1237.0,769.0,1388.7342404992492,1139.0078127576007,1387.0,1139.0,3.080273403541149,1.3460153061354363,1.7342580974057125,34.0,0.0
59,22.75622262033027,10.23792953791206,18.474110580755596,1096.897827378237,768.9929707044067,1097.0,769.0,1570.8688909421576,1151.0095623206362,1571.0,1151.0,0.23387144281247646,0.10241413786415175,0.1314573049483247,34.0,1.0
60,18.84480913359572,9.888092803025202,18.27316516831394,1239.3725987042358,770.9903342650849,1239.0,771.0,1387.479589208538,1139.0027689184058,1387.0,1139.0,0.8523212562116806,0.37272405453582336,0.4795972016758573,35.0,0.0
61,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,35.0,1.0
62,18.89272994640377,9.88916793073642,18.227133644436847,1237.6050859274621,770.9848928406121,1237.0,771.0,1389.7782149670074,1137.0036165739004,1389.0,1137.0,1.3834978586015145,0.6052744880444662,0.7782233705570485,36.0,0.0
63,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,36.0,1.0
64,18.9145956863005,9.892782756256807,18.271571601494777,1236.8181417861329,771.0043124947267,1237.0,771.0,1390.7659575634696,1138.99887058089,1391.0,1139.0,0.41595450048713956,0.18190933885239663,0.23404516163474293,37.0,0.0
65,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,37.0,1.0
66,18.865482778310227,9.886506583495567,18.227826181096262,1238.605713362234,771.0097374216002,1239.0,771.0,1388.4928958578676,1136.9969723405054,1389.0,1137.0,0.9015200389419189,0.3944068585867824,0.5071131803551365,40.0,0.0
67,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,40.0,1.0
68,18.865482778310227,9.886506583495567,18.227826181096262,1238.605713362234,771.0097374216002,1239.0,771.0,1388.4928958578676,1136.9969723405054,1389.0,1137.0,0.9015200389419189,0.3944068585867824,0.5071131803551365,41.0,0.0
69,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,41.0,1.0
70,18.88731953271902,9.890156817672025,18.27221735276231,1237.8187323436648,771.0276905054218,1239.0,771.0,1389.4797664454252,1138.9907285479128,1391.0,1139.0,2.7018539893657856,1.1815921631401236,1.5202618262256617,42.0,0.0
71,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,42.0,1.0
72,18.866648901081447,9.891693428746986,18.31761401172127,1238.5857141191743,771.0102272028525,1239.0,771.0,1388.4664129568232,1140.9968296369223,1389.0,1141.0,0.948008559326696,0.4144120977115547,0.5335964616151413,43.0,0.0
73,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,43.0,1.0
74,18.865482778310227,9.886506583495567,18.227826181096262,1238.605713362234,771.0097374216002,1239.0,771.0,1388.4928958578676,1136.9969723405054,1389.0,1137.0,0.9015200389419189,0.3944068585867824,0.5071131803551365,44.0,0.0
75,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,44.0,1.0
76,18.865482778310227,9.886506583495567,18.227826181096262,1238.605713362234,771.0097374216002,1239.0,771.0,1388.4928958578676,1136.9969723405054,1389.0,1137.0,0.9015200389419189,0.3944068585867824,0.5071131803551365,45.0,0.0
77,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,45.0,1.0
78,18.9145956863005,9.892782756256807,18.271571601494777,1236.8181417861329,771.0043124947267,1237.0,771.0,1390.7659575634696,1138.99887058089,1391.0,1139.0,0.41595450048713956,0.18190933885239663,0.23404516163474293,46.0,0.0
79,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,46.0,1.0
80,18.895176683271735,9.899559980872478,18.406849532595224,1237.5650626759923,770.9858999276795,1237.0,771.0,1389.7288133394682,1145.0033391113102,1389.0,1145.0,1.2940595575778306,0.565238568959175,0.7288209886186556,48.0,0.0
81,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,48.0,1.0
82,18.911084780311825,9.946640151973817,18.254823508313017,1236.7938371055018,769.0048735470743,1237.0,769.0,1390.7343240825753,1138.998714465502,1391.0,1139.0,0.4718995176651078,0.20622049008032672,0.26567902758478107,50.0,0.0
83,22.79099058976841,10.184244611768776,18.489597132523137,1095.8254651644722,771.056486625074,1095.0,771.0,1572.0573637333578,1150.921186634918,1571.0,1151.0,1.887692543384262,0.827395598592002,1.06029694479226,50.0,1.0
84,18.88731953271902,9.890156817672025,18.27221735276231,1237.8187323436648,771.0276905054218,1239.0,771.0,1389.4797664454252,1138.9907285479128,1391.0,1139.0,2.7018539893657856,1.1815921631401236,1.5202618262256617,51.0,0.0
85,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,51.0,1.0
86,18.88731953271902,9.890156817672025,18.27221735276231,1237.8187323436648,771.0276905054218,1239.0,771.0,1389.4797664454252,1138.9907285479128,1391.0,1139.0,2.7018539893657856,1.1815921631401236,1.5202618262256617,52.0,0.0
87,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,52.0,1.0
88,18.88731953271902,9.890156817672025,18.27221735276231,1237.8187323436648,771.0276905054218,1239.0,771.0,1389.4797664454252,1138.9907285479128,1391.0,1139.0,2.7018539893657856,1.1815921631401236,1.5202618262256617,76.0,0.0
89,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,76.0,1.0
90,18.866648901081447,9.891693428746986,18.31761401172127,1238.5857141191743,771.0102272028525,1239.0,771.0,1388.4664129568232,1140.9968296369223,1389.0,1141.0,0.948008559326696,0.4144120977115547,0.5335964616151413,77.0,0.0
91,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,77.0,1.0
92,18.911084780311825,9.946640151973817,18.254823508313017,1236.7938371055018,769.0048735470743,1237.0,769.0,1390.7343240825753,1138.998714465502,1391.0,1139.0,0.4718995176651078,0.20622049008032672,0.26567902758478107,78.0,0.0
93,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,78.0,1.0
94,18.866648901081447,9.891693428746986,18.31761401172127,1238.5857141191743,771.0102272028525,1239.0,771.0,1388.4664129568232,1140.9968296369223,1389.0,1141.0,0.948008559326696,0.4144120977115547,0.5335964616151413,79.0,0.0
95,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,79.0,1.0
96,18.88731953271902,9.890156817672025,18.27221735276231,1237.8187323436648,771.0276905054218,1239.0,771.0,1389.4797664454252,1138.9907285479128,1391.0,1139.0,2.7018539893657856,1.1815921631401236,1.5202618262256617,80.0,0.0
97,22.77041809936955,10.130568970455943,18.508381687871655,1096.7624786515792,772.9836992887467,1097.0,773.0,1570.6960361480462,1151.0221577196726,1571.0,1151.0,0.5428504226935551,0.23808003726271892,0.3047703854308362,80.0,1.0
98,18.88731953271902,9.890156817672025,18.27221735276231,1237.8187323436648,771.0276905054218,1239.0,771.0,1389.4797664454252,1138.9907285479128,1391.0,1139.0,2.7018539893657856,1.1815921631401236,1.5202618262256617,81.0,0.0
99,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,81.0,1.0
100,18.86895249404646,9.83266326948071,18.244502948886893,1238.6311290507197,773.0091370020646,1239.0,773.0,1388.5262159629106,1136.9971796498921,1389.0,1137.0,0.8427765260788167,0.3689840945484014,0.4737924315304152,82.0,0.0
101,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,82.0,1.0
102,18.865482778310227,9.886506583495567,18.227826181096262,1238.605713362234,771.0097374216002,1239.0,771.0,1388.4928958578676,1136.9969723405054,1389.0,1137.0,0.9015200389419189,0.3944068585867824,0.5071131803551365,83.0,0.0
103,22.77041809936955,10.130568970455943,18.508381687871655,1096.7624786515792,772.9836992887467,1097.0,773.0,1570.6960361480462,1151.0221577196726,1571.0,1151.0,0.5428504226935551,0.23808003726271892,0.3047703854308362,83.0,1.0
104,18.911084780311825,9.946640151973817,18.254823508313017,1236.7938371055018,769.0048735470743,1237.0,769.0,1390.7343240825753,1138.998714465502,1391.0,1139.0,0.4718995176651078,0.20622049008032672,0.26567902758478107,84.0,0.0
105,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,84.0,1.0
106,18.866648901081447,9.891693428746986,18.31761401172127,1238.5857141191743,771.0102272028525,1239.0,771.0,1388.4664129568232,1140.9968296369223,1389.0,1141.0,0.948008559326696,0.4144120977115547,0.5335964616151413,85.0,0.0
107,22.76013348732094,10.181537851400586,18.44604190071145,1096.7909743604528,770.9856172713722,1097.0,771.0,1570.7323351957145,1149.01953912657,1571.0,1149.0,0.47789690190812106,0.20951988180339984,0.26837702010472125,85.0,1.0
108,18.893340134307472,9.891762701856631,18.272007239995173,1237.5950891882353,770.9851445095647,1237.0,771.0,1389.76590499742,1139.0035469659256,1389.0,1139.0,1.3611877921575093,0.5952745816433183,0.765913210514191,87.0,0.0
109,22.781576074637883,10.18463045471809,18.447157527330337,1096.0129250290418,770.9308561394014,1097.0,771.0,1571.7360082063244,1149.0922740334793,1573.0,1149.0,2.256849161680921,0.9894937451801828,1.2673554165007384,87.0,1.0
110,18.893951316699003,9.894359625279405,18.31691760455395,1237.5850864417384,770.9853962456361,1237.0,771.0,1389.7535681080385,1141.003477517703,1389.0,1141.0,1.3388448000837383,0.5852686681752826,0.7535761319084558,88.0,0.0
111,22.76013348732094,10.181537851400586,18.44604190071145,1096.7909743604528,770.9856172713722,1097.0,771.0,1570.7323351957145,1149.01953912657,1571.0,1149.0,0.47789690190812106,0.20951988180339984,0.26837702010472125,88.0,1.0
112,18.893951316699003,9.894359625279405,18.31691760455395,1237.5850864417384,770.9853962456361,1237.0,771.0,1389.7535681080385,1141.003477517703,1389.0,1141.0,1.3388448000837383,0.5852686681752826,0.7535761319084558,89.0,0.0
113,22.781576074637883,10.18463045471809,18.447157527330337,1096.0129250290418,770.9308561394014,1097.0,771.0,1571.7360082063244,1149.0922740334793,1573.0,1149.0,2.256849161680921,0.9894937451801828,1.2673554165007384,89.0,1.0
114,18.89047033746652,9.94826846320067,18.30008485797896,1237.5597466450329,768.9860706028923,1237.0,769.0,1389.7218949145285,1141.0033444985452,1389.0,1141.0,1.2818225979230162,0.5599199359991957,0.7219026619238206,90.0,0.0
115,22.738684377481782,10.178496422766745,18.44490637094291,1097.569160642418,771.0384568136471,1097.0,771.0,1569.7286792902996,1148.9465290101793,1569.0,1149.0,1.301096905515918,0.5704583800712466,0.7306385254446716,90.0,1.0
116,18.866065353784276,9.889098930703849,18.272701710999954,1238.595716743707,771.009982283428,1239.0,771.0,1388.4796671845872,1138.9969008567157,1389.0,1139.0,0.9247485200471932,0.40440647534538016,0.520342044701813,91.0,0.0
117,22.76013348732094,10.181537851400586,18.44604190071145,1096.7909743604528,770.9856172713722,1097.0,771.0,1570.7323351957145,1149.01953912657,1571.0,1149.0,0.47789690190812106,0.20951988180339984,0.26837702010472125,91.0,1.0
118,18.866065353784276,9.889098930703849,18.272701710999954,1238.595716743707,771.009982283428,1239.0,771.0,1388.4796671845872,1138.9969008567157,1389.0,1139.0,0.9247485200471932,0.40440647534538016,0.520342044701813,92.0,0.0
119,22.745741860784214,10.124847577167678,18.4619647289542,1097.5024739552807,773.0339080186446,1097.0,773.0,1569.642464485744,1148.9529313945754,1569.0,1149.0,1.147803110649531,0.5036167485934683,0.6441863620560626,92.0,1.0
120,18.893340134307472,9.891762701856631,18.272007239995173,1237.5950891882353,770.9851445095647,1237.0,771.0,1389.76590499742,1139.0035469659256,1389.0,1139.0,1.3611877921575093,0.5952745816433183,0.765913210514191,93.0,0.0
121,22.75622262033027,10.23792953791206,18.474110580755596,1096.897827378237,768.9929707044067,1097.0,769.0,1570.8688909421576,1151.0095623206362,1571.0,1151.0,0.23387144281247646,0.10241413786415175,0.1314573049483247,93.0,1.0
122,18.89272994640377,9.88916793073642,18.227133644436847,1237.6050859274621,770.9848928406121,1237.0,771.0,1389.7782149670074,1137.0036165739004,1389.0,1137.0,1.3834978586015145,0.6052744880444662,0.7782233705570485,95.0,0.0
123,22.738684377481782,10.178496422766745,18.44490637094291,1097.569160642418,771.0384568136471,1097.0,771.0,1569.7286792902996,1148.9465290101793,1569.0,1149.0,1.301096905515918,0.5704583800712466,0.7306385254446716,95.0,1.0
124,18.9145956863005,9.892782756256807,18.271571601494777,1236.8181417861329,771.0043124947267,1237.0,771.0,1390.7659575634696,1138.99887058089,1391.0,1139.0,0.41595450048713956,0.18190933885239663,0.23404516163474293,97.0,0.0
125,22.76013348732094,10.181537851400586,18.44604190071145,1096.7909743604528,770.9856172713722,1097.0,771.0,1570.7323351957145,1149.01953912657,1571.0,1149.0,0.47789690190812106,0.20951988180339984,0.26837702010472125,97.0,1.0
126,18.859129355555325,9.99679503273311,18.239207828787297,1238.545099773234,767.011164911685,1239.0,767.0,1388.4129526974414,1138.9964828856157,1389.0,1139.0,1.042095058299118,0.45503721997740987,0.5870578383217081,98.0,0.0
127,22.732476695278102,10.18157118798069,18.44761083553353,1097.7956849784787,770.9167937074895,1099.0,771.0,1569.4575728684383,1149.110821878531,1571.0,1149.0,2.753589195133749,1.2071859666908173,1.5464032284429314,98.0,1.0
128,18.863755309573932,9.948254510271358,18.345642551563746,1238.5503636272167,769.0110644064666,1239.0,769.0,1388.4196961626378,1142.9965503983103,1389.0,1143.0,1.0300865759265228,0.44977248561930877,0.5803140903072139,99.0,0.0
129,22.76013348732094,10.181537851400586,18.44604190071145,1096.7909743604528,770.9856172713722,1097.0,771.0,1570.7323351957145,1149.01953912657,1571.0,1149.0,0.47789690190812106,0.20951988180339984,0.26837702010472125,99.0,1.0
130,18.865200971164256,9.998482148707332,18.238934689040494,1238.3192489825394,766.9656164876991,1237.0,767.0,1388.7026121195006,1139.0077049351369,1387.0,1139.0,3.0223265274711433,1.3196969742518327,1.7026295532193105,101.0,0.0
131,22.75305064393077,10.235151838707457,18.428995480759216,1096.858802764415,768.9902724441409,1097.0,769.0,1570.8189482460823,1149.0132242257962,1571.0,1149.0,0.32306598878760556,0.14153192106315868,0.18153406772444688,101.0,1.0
132,18.8835201048145,10.05599421521335,18.26644794618962,1237.5092792278256,764.987402597201,1237.0,765.0,1389.6585700292758,1141.003074740605,1389.0,1141.0,1.1680122140248437,0.5094350070930456,0.658577206931798,102.0,0.0
133,22.75622262033027,10.23792953791206,18.474110580755596,1096.897827378237,768.9929707044067,1097.0,769.0,1570.8688909421576,1151.0095623206362,1571.0,1151.0,0.23387144281247646,0.10241413786415175,0.1314573049483247,102.0,1.0
134,18.860281093820923,10.002188013685746,18.328731456356568,1238.525092569589,767.0116511777449,1239.0,767.0,1388.3862605983513,1142.9963409795555,1389.0,1143.0,1.0888006402530075,0.47505033144112285,0.6137503088118845,103.0,0.0
135,22.749884257502785,10.232377146069553,18.383919311070237,1096.8196287026558,768.9875564483827,1097.0,769.0,1570.7688821460697,1147.01689388057,1571.0,1147.0,0.41253449123395536,0.1808000190334178,0.23173447220053758,103.0,1.0
136,18.89107837728035,9.950918112261508,18.344947607873806,1237.5497388293013,768.9863215695149,1237.0,769.0,1389.7094923173029,1143.0032752494876,1389.0,1143.0,1.2594088512728407,0.549908974196735,0.7094998770761057,104.0,0.0
137,22.75305064393077,10.235151838707457,18.428995480759216,1096.858802764415,768.9902724441409,1097.0,769.0,1570.8189482460823,1149.0132242257962,1571.0,1149.0,0.32306598878760556,0.14153192106315868,0.18153406772444688,104.0,1.0
138,18.870715452203555,9.840294574655857,18.37949377574118,1238.601117966857,773.009874483819,1239.0,773.0,1388.486571553046,1142.99696582361,1389.0,1143.0,0.912441650134151,0.39900423781590294,0.5134374123182481,106.0,0.0
139,22.738684377481782,10.178496422766745,18.44490637094291,1097.569160642418,771.0384568136471,1097.0,771.0,1569.7286792902996,1148.9465290101793,1569.0,1149.0,1.301096905515918,0.5704583800712466,0.7306385254446716,106.0,1.0
140,18.867233424642105,9.894290090560858,18.36256330603841,1238.5757054258697,771.0104721820157,1239.0,771.0,1388.453133118639,1142.9967586840717,1389.0,1143.0,0.9713002755085403,0.42442378848570655,0.5468764870228336,107.0,0.0
141,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,107.0,1.0
142,18.870126821216058,9.837748683852787,18.3344597610387,1238.6111276548727,773.0096285982241,1239.0,773.0,1388.4998118900307,1140.9970368383288,1389.0,1141.0,0.8891884172987952,0.3889915303815447,0.5001968869172504,108.0,0.0
143,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,108.0,1.0
144,18.867818928921828,9.89688892912799,18.40754981753477,1238.56569060116,771.0107172230571,1239.0,771.0,1388.4398276141462,1144.996688001055,1389.0,1145.0,0.9946237871405369,0.43444161033541684,0.5601821768051201,109.0,0.0
145,22.76331637654863,10.184265205106744,18.49124131458704,1096.830087097945,770.9883247265617,1097.0,771.0,1570.7822668878252,1151.0158855270847,1571.0,1151.0,0.3886253897283763,0.17031355288010988,0.2183118368482664,109.0,1.0
146,18.87479514673464,9.788764805061202,18.44159037853659,1238.6165845512626,775.009518142886,1239.0,775.0,1388.5067851430576,1144.9971009912874,1389.0,1145.0,0.8767569494197334,0.38353357268239024,0.4932233767373431,110.0,0.0
147,22.741859488058033,10.181225943649649,18.4901022975885,1097.607755952896,771.0410067417647,1097.0,771.0,1569.7786207003207,1150.9428551446554,1569.0,1151.0,1.3898526768287494,0.6091377932378673,0.7807148835908819,110.0,1.0
148,18.89743622207518,9.840419906875848,18.333759952329693,1237.6104969654527,772.9847162874353,1237.0,773.0,1389.7852485461,1141.0036092794714,1389.0,1141.0,1.3959450891870842,0.610688248369628,0.7852568408174563,111.0,0.0
149,22.735514836264688,10.175769862510544,18.39974949604951,1097.5304173069997,771.0358895140856,1097.0,771.0,1569.6786148424412,1146.9502103122281,1569.0,1147.0,1.2120690280057387,0.5316301127532804,0.6804389152524581,111.0,1.0
150,18.919757690365984,9.777500141776011,18.170078319767065,1236.895269521194,775.0025001870628,1237.0,775.0,1390.8658641871637,1132.999349422542,1391.0,1133.0,0.23889770804001426,0.1047603175171009,0.13413739052291335,112.0,0.0
151,22.741859488058033,10.181225943649649,18.4901022975885,1097.607755952896,771.0410067417647,1097.0,771.0,1569.7786207003207,1150.9428551446554,1569.0,1151.0,1.3898526768287494,0.6091377932378673,0.7807148835908819,112.0,1.0
152,18.90379417684261,9.730002946449883,18.322309340257775,1237.6715360871556,776.9830852389276,1237.0,777.0,1389.8608524116348,1139.0039384979646,1389.0,1139.0,1.532610500392095,0.6717490792657277,0.8608614211263672,113.0,0.0
153,22.781576074637883,10.18463045471809,18.447157527330337,1096.0129250290418,770.9308561394014,1097.0,771.0,1571.7360082063244,1149.0922740334793,1573.0,1149.0,2.256849161680921,0.9894937451801828,1.2673554165007384,113.0,1.0
154,18.90198121055161,9.676790020743104,18.38456977747309,1237.9072273277218,779.0259317378537,1239.0,779.0,1389.6001135198194,1140.9915764048467,1391.0,1141.0,2.492992135695544,1.0930803119195711,1.399911823775973,115.0,0.0
155,22.745741860784214,10.124847577167678,18.4619647289542,1097.5024739552807,773.0339080186446,1097.0,773.0,1569.642464485744,1148.9529313945754,1569.0,1149.0,1.147803110649531,0.5036167485934683,0.6441863620560626,115.0,1.0
156,18.88407774037282,9.621657127198038,18.40194000841619,1238.7134892165568,781.007179039651,1239.0,781.0,1388.6334243771178,1140.9978538683986,1389.0,1141.0,0.6531826162986293,0.28660071116370456,0.3665819051349247,117.0,0.0
157,22.748927878294907,10.1275265604817,18.507245077054122,1097.5411563494017,773.0364668664872,1097.0,773.0,1569.692394841888,1150.9492658428496,1569.0,1151.0,1.2366347398040287,0.542383652822603,0.6942510869814258,117.0,1.0
158,18.912576692680794,9.514487049290356,18.43525293470318,1237.9814358860608,785.0243959165322,1239.0,785.0,1389.7003334235887,1140.9922465743975,1391.0,1141.0,2.318545932317046,1.0188562287919605,1.2996897035250856,118.0,0.0
